peak,time_const,ssa,ssi
4.4374956649692,1591,0.427221247119634,3.13010653080068e-32
57.3213688716249,1891,0.99988026412033,0.0116277854243305
55.9543914719282,556,0.997763679949298,7.8252663270017e-35
3.12691502120099,507,0.573376945910799,3.91263316350085e-36
54.1694873348651,867,0.996431206435975,4.42422278207266e-05
47.4893631483403,565,0.999999918828761,0.000137427163384252
44.2200298296391,580,0.96413172654933,2.93055932428228e-05
40.2281619516716,505,0.999578627771489,7.17007512183364e-06
56.5528496290546,571,0.999978922951356,0.000174004339624645
40.2780204133956,505,0.999994012524947,3.58516923170595e-07
49.1487360778593,2096,0.999967532556042,0.00348100364251831
57.3309773823498,1583,0.999999999080235,1.56505326540034e-33
32.8801678265219,1042,0.996431206435975,4.42422278207266e-05
56.3304489673471,556,0.999994012524947,2.21997162766795e-45
56.2606927733406,556,0.999578627771489,2.21997162766795e-45
56.2606927733406,556,0.999578627771489,4.43994325533591e-44
48.7745692808394,564,0.99988026412033,7.8252663270017e-35
49.387800916174,556,0.957096569232855,2.21997162766795e-45
56.3491970468127,1601,0.99982095329009,3.13010653080068e-32
9.72459893199225,648,0.999998376577729,0.000462702506414534
0.014074406172689,1604,0.0629680589712788,0.000462702506414534
7.41431750378118,660,0.996431206435975,1.56505326540034e-33
57.216708251112,853,0.999978922951356,0.0029713336984833
49.387800916174,556,0.957096569232855,2.21997162766795e-45
11.8722451945358,502,0.99988026412033,7.8252663270017e-35
0.0122783308225839,516,0.933156585332691,1.10998581383398e-46
3.06580818364702,506,0.527277945481614,3.91263316350085e-36
56.4849643699412,571,0.999578627771489,0.000587883262627292
9.69371949821855,648,0.999967532556042,1.56505326540034e-33
7.41431750378118,660,0.996431206435975,4.43994325533591e-44
45.7940897055351,567,0.99982095329009,1.56505326540034e-33
56.9468011535785,1583,0.997763679949298,8.87988651067182e-43
49.7134319025776,1597,0.957096569232855,0.000137431274098221
38.129074005973,567,0.937176049584443,2.21997162766795e-45
48.4594894993273,564,0.997610717979512,7.8252663270017e-35
45.8134426445874,567,0.99982095329009,2.3145299239298e-05
57.309967718963,1583,0.99988026412033,4.43994325533591e-44
0.025051038867243,242,0.999998376577729,1.20744366450077e-06
10.5571248784625,860,0.573376945910799,0.000149520965019027
9.67627123647297,508,0.999998376577729,2.21997162766795e-45
0.0136625746403953,868,0.0629680589712788,0.00088726619873634
40.2642800632975,505,0.99988026412033,1.20740754367031e-06
32.7377807044531,526,0.96413172654933,7.47711033646674e-06
0.0559425094495284,17,0.427221247119634,1.10998581383398e-46
38.2412490199613,526,0.99988026412033,2.21220437024358e-06
0.0118896510123983,583,0.0629680589712788,2.93055932428228e-05
38.129074005973,567,0.937176049584443,7.8252663270017e-35
56.3283109781902,556,0.999978922951356,7.8252663270017e-35
9.60326458436747,1716,0.5733769459108,0.0027414669792671
9.72016682490207,648,0.999998376577729,2.31446068599231e-05
57.3309775326332,1583,0.999999999954012,8.87988651067182e-43
56.9468011535785,1583,0.997763679949298,1.56505326540034e-33
56.2606927733406,556,0.999578627771489,7.8252663270017e-35
