time_ms,trace1,trace2,trace3,trace4,trace5,trace6,trace7,trace8,trace9,trace10,trace11
3366.80004882812,0.292431716145385,0.294949062338889,0.686815953127684,1.248603711978,2.03149837815775,2.9834747970012,4.12215439186285,5.43411131637737,6.60341862326,7.82391196941053,8.97391962214296
3367.19995117187,0.291173043048633,0.318024735779343,0.674229222160164,1.24566680808558,2.03905041673827,2.98473347009795,4.12257394956177,5.40851829674342,6.62187916201236,7.81216435384085,8.97433917984188
3367.60009765625,0.300822870123732,0.310053139499913,0.690172414719022,1.24398857728991,2.05835007088846,2.97466408532393,4.10033739151915,5.40306404665749,6.59586658467948,7.83020533489429,8.9458092563155
3368,0.301661985521567,0.324318101263103,0.70317870338546,1.24650592348341,2.04576333992094,2.99480285487196,4.10117650691699,5.39886846966832,6.58747543070114,7.82433152710945,8.96133289117544
3368.39990234375,0.306277120209657,0.318863851177178,0.699822241794121,1.24902326967692,2.02268766648049,2.97718143151744,4.11753925717476,5.4009662581629,6.60719464255025,7.8205555078192,8.92525092906855
3368.80004882812,0.278586312081113,0.311731370295583,0.703598261084377,1.24440813498883,2.03443528205018,2.96543381594775,4.106211199304,5.38292527710946,6.58705587300222,7.82517064250729,8.93112473685339
3369.19995117187,0.295368620037807,0.304598889413988,0.68891374162227,1.25531663516068,2.030239705061,2.98263568160336,4.12047616106719,5.38040793091595,6.61348800803401,7.81929683472244,8.94035500622957
3369.60009765625,0.292012158446468,0.313829158790169,0.701920030288708,1.2511210581715,2.03863085903935,2.97760098921635,4.13348244973362,5.38921864259322,6.60257950786216,7.81677948852894,8.94790704481009
3370,0.298305523930228,0.320542081972847,0.672131433665577,1.24356901959099,2.02226810878157,2.9666924890445,4.11250456478776,5.40432271975424,6.60551641175458,7.82517064250729,8.94497014091766
3370.39990234375,0.29327083154322,0.307955351005327,0.678844356848254,1.24566680808558,2.04114820523285,2.98263568160336,4.11795881487368,5.39005775799105,6.58495808450763,7.80293408446467,8.9554590833906
3370.80004882812,0.281523215973534,0.317605178080425,0.691011530116857,1.25070150047259,2.0398895321361,2.99228550867846,4.09572225683106,5.39551200807698,6.58789498840005,7.80545143065817,8.95378085259493
3371.19995117187,0.301242427822649,0.315087831886922,0.688074626224436,1.25615575055851,2.02310722417941,2.97046850833476,4.11460235328234,5.38124704631379,6.61516623882968,7.81803816162569,8.92567048676747
3371.60009765625,0.276908081285444,0.317605178080425,0.683459491536345,1.24147123109641,2.03401572435126,2.964175142851,4.10914810319642,5.37998837321704,6.62229871971128,7.81635993083002,8.91266419810103
3372,0.286557908360542,0.330191909047946,0.698144010998452,1.23937344260182,2.01387695480323,2.9834747970012,4.13474112283037,5.37621235392678,6.62733341209829,7.83607914267914,8.93741810233715
3372.39990234375,0.289075254554046,0.302501100919401,0.693528876310361,1.25489707746176,2.03821130134043,2.98221612390444,4.12718908424986,5.38292527710946,6.59712525777624,7.82936621949646,8.9458092563155
3372.80004882812,0.284460119865956,0.309633581800996,0.672131433665577,1.23853432720398,2.02562457037291,2.94697327719539,4.11795881487368,5.39467289267914,6.61516623882968,7.83146400799105,8.95294173719709
3373.19995117187,0.274810292790857,0.321381197370682,0.705276491880047,1.24398857728991,2.05037847460903,2.98179656620553,4.12509129575528,5.39047731568997,6.60467729635675,7.82936621949646,8.94077456392849
3373.60009765625,0.288655696855129,0.302081543220484,0.68262037613851,1.25321884666609,2.00800314701838,2.98389435470011,4.11795881487368,5.38124704631379,6.60887287334592,7.83565958498022,8.94245279472416
3374,0.295788177736724,0.313829158790169,0.685557280030932,1.24776459658017,2.04534378222203,2.9616577966575,4.10411341080941,5.38334483480837,6.61768358502319,7.8134230269376,8.92776827526205
3374.39990234375,0.283621004468121,0.305438004811823,0.680942145342841,1.22384980774188,2.04870024381337,2.96795116214125,4.11795881487368,5.37537323852894,6.61348800803401,7.84195295046398,8.9458092563155
3374.80004882812,0.286138350661625,0.31844429347826,0.685976837729849,1.25321884666609,2.03611351284585,2.97676187381852,4.11376323788451,5.36026916136792,6.61097066184051,7.81300346923868,8.95671775648735
3375.19995117187,0.267677811909262,0.296627293134559,0.67632701065475,1.2389538849029,2.04072864753394,2.97004895063584,4.08900933364838,5.34810198809932,6.59922304627082,7.82097506551811,8.93154429455231
3375.60009765625,0.292851273844303,0.310892254897748,0.695207107106031,1.23475830791373,2.06464343637222,2.94571460409864,4.10956766089533,5.37705146932462,6.59292968078706,7.82139462321703,8.92525092906855
3376,0.295788177736724,0.319702966575012,0.674648779859081,1.25279928896717,2.03779174364151,2.97424452762501,4.12005660336827,5.37747102702353,6.5841189691098,7.80083629597008,8.93951589083174
3376.39990234375,0.285718792962708,0.297466408532393,0.683879049235262,1.23811476950507,2.04828068611445,2.95620354657157,4.09991783382024,5.37159721923869,6.59251012308815,7.83691825807697,8.92273358287505
3376.80004882812,0.283201446769204,0.288655696855129,0.705276491880047,1.24398857728991,2.03653307054476,2.9666924890445,4.11082633399209,5.39005775799105,6.60509685405567,7.80293408446467,8.94622881401442
3377.19995117187,0.296207735435641,0.312990043392335,0.70947206886922,1.21671732686028,2.04114820523285,2.97885966231311,4.1015960646159,5.37285589233544,6.57069312274444,7.83649870037805,8.93448119844473
3377.60009765625,0.293690389242137,0.300403312424815,0.701080914890873,1.23014317322564,2.04618289761986,2.97508364302285,4.10788943009966,5.38418395020621,6.56691710345419,7.81803816162569,8.91140552500428
3378,0.278586312081113,0.306696677908575,0.662481606590478,1.21755644225812,2.02940058966317,2.97466408532393,4.10998721859425,5.38837952719538,6.58915366149681,7.82894666179754,8.90804906341294
3378.39990234375,0.284879677564873,0.321800755069599,0.700661357191956,1.22510848083863,2.02436589727616,2.96333602745316,4.11418279558343,5.37453412313111,6.60006216166866,7.81677948852894,8.88791029386491
3378.80004882812,0.303759774016153,0.30585756251074,0.703598261084377,1.23056273092455,2.04072864753394,2.96879027753909,4.10117650691699,5.40222493125965,6.61222933493726,7.81761860392677,8.92021623668154
3379.19995117187,0.281523215973534,0.294109946941055,0.70317870338546,1.25783398135418,2.04870024381337,2.96459470054992,4.10788943009966,5.39551200807698,6.60006216166866,7.81845771932461,8.91350331349886
3379.60009765625,0.307535793306409,0.318863851177178,0.70317870338546,1.23769521180615,2.04198732063069,2.9885094893882,4.10956766089533,5.3766319116257,6.57111268044336,7.82642931560404,8.90762950571402
3380,0.278166754382196,0.302501100919401,0.69059197241794,1.23811476950507,2.03569395514693,2.97004895063584,4.07138791029386,5.39089687338889,6.60257950786216,7.82013595012028,8.91308375579995
3380.39990234375,0.283201446769204,0.286138350661625,0.713248088159476,1.23811476950507,2.05960874398522,2.98473347009795,4.12299350726069,5.3791492578192,6.58999277689464,7.81510125773327,8.89126675545625
3380.80004882812,0.295788177736724,0.319283408876095,0.693528876310361,1.23349963481698,2.03569395514693,2.98641170089362,4.09698092992781,5.38502306560405,6.57740604592712,7.82391196941053,8.91937712128371
3381.19995117187,0.281103658274617,0.32012252427393,0.713667645858393,1.23224096172022,2.03905041673827,2.96585337364667,4.12928687274445,5.36068871906684,6.58160162291629,7.81300346923868,8.89462321704758
3381.60009765625,0.286557908360542,0.307535793306409,0.688074626224436,1.24147123109641,2.01933120488915,2.96207735435641,4.08607242975596,5.37789058472245,6.60299906556108,7.81426214233544,8.89420365934867
3382,0.291592600747551,0.306277120209657,0.681781260740676,1.22888450012889,2.03317660895342,2.96627293134559,4.13390200743254,5.36991898844302,6.60006216166866,7.80796877685168,8.93154429455231
3382.39990234375,0.303340216317236,0.307535793306409,0.712828530460559,1.23140184632239,2.02940058966317,2.9956419702698,4.111245891691,5.35607358437875,6.59670570007732,7.8037731998625,8.90804906341294
3382.80004882812,0.292431716145385,0.309214024102079,0.700241799493039,1.24776459658017,2.03527439744801,2.96501425824883,4.10453296850833,5.38586218100188,6.59838393087299,7.80712966145384,8.89042764005841
3383.19995117187,0.280264542876782,0.301661985521567,0.691431087815774,1.23140184632239,2.04366555142636,2.95746221966832,4.11208500708884,5.36572341145385,6.59544702698057,7.81929683472244,8.92483137136963
3383.60009765625,0.295788177736724,0.315087831886922,0.703598261084377,1.24314946189208,2.03779174364151,2.98137700850661,4.10201562231482,5.37453412313111,6.58915366149681,7.80083629597008,8.89630144784325
3384,0.297885966231311,0.318863851177178,0.695626664804948,1.24482769268774,2.04870024381337,2.96333602745316,4.0869115451538,5.36110827676576,6.58076250751846,7.80629054605601,8.90175569792918
3384.39990234375,0.269775600403849,0.307535793306409,0.69059197241794,1.23853432720398,2.01513562789998,2.96879027753909,4.09782004532565,5.3694994307441,6.6252356236037,7.78950823809931,8.90679039031619
3384.80004882812,0.274810292790857,0.309214024102079,0.695626664804948,1.22804538473105,2.03905041673827,2.97676187381852,4.08733110285271,5.37369500773328,6.56398019956177,7.79370381508849,8.90762950571402
3385.19995117187,0.29327083154322,0.328513678252276,0.702759145686543,1.23727565410723,2.02268766648049,2.96837071984017,4.10537208390616,5.39215554648564,6.55684771868017,7.80796877685168,8.90595127491835
3385.60009765625,0.292851273844303,0.302081543220484,0.689752857020105,1.24314946189208,2.01849208949132,2.98221612390444,4.1087285454975,5.35187800738957,6.5719517958412,7.8134230269376,8.87951913988656
3386,0.299983754725897,0.307116235607492,0.693948434009278,1.23391919251589,2.00087066613679,2.964175142851,4.10830898779858,5.37495368083003,6.58579719990547,7.78657133420689,8.91056640960644
3386.39990234375,0.278586312081113,0.316346504983673,0.697304895600617,1.22384980774188,2.04198732063069,2.98263568160336,4.11544146868018,5.3694994307441,6.58621675760439,7.79118646889498,8.89084719775733
3386.80004882812,0.294529504639972,0.31844429347826,0.70947206886922,1.25699486595635,2.04492422452311,2.94949062338889,4.10663075700291,5.36656252685168,6.57950383442171,7.82181418091595,8.88832985156382
3387.19995117187,0.297466408532393,0.310472697198831,0.691431087815774,1.24692548118233,2.02730280116858,2.99480285487196,4.09530269913214,5.36907987304519,6.56901489194877,7.82768798870079,8.88916896696166
3387.60009765625,0.288236139156212,0.320542081972847,0.716184992051897,1.23391919251589,2.03191793585667,2.96795116214125,4.09194623754081,5.38795996949647,6.55433037248667,7.8352400272813,8.88077781298331
3388,0.296627293134559,0.315926947284756,0.676746568353668,1.21336086526894,2.04618289761986,2.96501425824883,4.10033739151915,5.359849603669,6.57950383442171,7.80922744994843,8.89839923633784
3388.39990234375,0.277327638984361,0.294529504639972,0.694367991708196,1.24231034649424,2.03821130134043,2.97592275842068,4.09698092992781,5.36782119994843,6.56649754575527,7.80796877685168,8.88413427457465
3388.80004882812,0.29327083154322,0.314248716489087,0.699402684095204,1.25363840436501,2.0373721859426,2.95914045046399,4.12131527646502,5.35187800738957,6.56943444964769,7.78111708412097,8.88791029386491
3389.19995117187,0.281523215973534,0.308794466403161,0.69059197241794,1.24902326967692,2.03653307054476,2.9570426619694,4.09488314143323,5.36614296915276,6.54384143001373,7.8037731998625,8.89336454395083
3389.60009765625,0.276908081285444,0.316346504983673,0.690172414719022,1.23433875021481,2.04156776293177,2.96333602745316,4.10243518001374,5.36740164224952,6.61474668113076,7.77692150713179,8.9072099480151
3390,0.299144639328063,0.301242427822649,0.685557280030932,1.24314946189208,2.01891164719023,2.98305523930228,4.10117650691699,5.3669820845506,6.58118206521738,7.79034735349715,8.89923835173567
3390.39990234375,0.28529923526379,0.293690389242137,0.680522587643924,1.22804538473105,2.04870024381337,2.95662310427049,4.08439419896029,5.36907987304519,6.57656693052929,7.79747983437874,8.91350331349886
3390.80004882812,0.283201446769204,0.322220312768516,0.698563568697369,1.24902326967692,2.04450466682419,2.97424452762501,4.10075694921807,5.36488429605601,6.57614737283037,7.79538204588416,8.92483137136963
3391.19995117187,0.289075254554046,0.303340216317236,0.691431087815774,1.22720626933322,2.0373721859426,2.96962939293692,4.08229641046571,5.36320606526034,6.58202118061521,7.78992779579823,8.892525428553
3391.60009765625,0.275649408188692,0.302081543220484,0.68891374162227,1.24398857728991,2.03611351284585,2.96795116214125,4.09823960302457,5.3669820845506,6.56817577655094,7.79622116128199,8.91350331349886
3392,0.309633581800996,0.308794466403161,0.666677183579651,1.24272990419316,2.04744157071661,2.95662310427049,4.08900933364838,5.35397579588416,6.55768683407801,7.77356504554045,8.91308375579995
3392.39990234375,0.279425427478948,0.320542081972847,0.694787549407113,1.23979300030074,2.03485483974909,2.96585337364667,4.12047616106719,5.37033854614194,6.58118206521738,7.80922744994843,8.89126675545625
3392.80004882812,0.291592600747551,0.308794466403161,0.695207107106031,1.22846494242997,2.03233749355559,2.97466408532393,4.08649198745488,5.34894110349715,6.56691710345419,7.78489310341122,8.92818783296097
3393.19995117187,0.27271250429627,0.330191909047946,0.69059197241794,1.2293040578278,2.03611351284585,2.95032973878673,4.09572225683106,5.37201677693761,6.57153223814228,7.80335364216359,8.8853929476714
3393.60009765625,0.292431716145385,0.319283408876095,0.67800524145042,1.24986238507475,2.04660245531878,2.964175142851,4.11166544938992,5.34558464190581,6.59251012308815,7.79873850747549,8.91853800588587
3394,0.261384446425502,0.309214024102079,0.717024107449732,1.23308007711806,2.03107882045884,2.96123823895858,4.11586102637909,5.39551200807698,6.56649754575527,7.78363443031447,8.88413427457465
3394.39990234375,0.279844985177865,0.306696677908575,0.674229222160164,1.24566680808558,2.03569395514693,2.97256629682935,4.09110712214297,5.35145844969066,6.56607798805635,7.80293408446467,8.89294498625191
3394.80004882812,0.279425427478948,0.302920658618319,0.714506761256228,1.24021255799965,2.03443528205018,2.98011833540986,4.10411341080941,5.37117766153977,6.58537764220655,7.80922744994843,8.89336454395083
3395.19995117187,0.290753485349716,0.303759774016153,0.699402684095204,1.23349963481698,2.02226810878157,2.94781239259322,4.106211199304,5.36320606526034,6.56649754575527,7.80503187295926,8.90301437102593
3395.60009765625,0.301661985521567,0.313829158790169,0.695626664804948,1.22091290384946,2.0277223588675,2.96459470054992,4.08649198745488,5.34096950721772,6.56356064186285,7.8037731998625,8.88958852466058
3396,0.276488523586526,0.328933235951194,0.681361703041758,1.23391919251589,2.01765297409348,2.97466408532393,4.09446358373431,5.37411456543219,6.56188241106718,7.7941233727874,8.90888817881077
3396.39990234375,0.284879677564873,0.288236139156212,0.718702338245402,1.26454690453686,2.03275705125451,2.96291646975425,4.06425542941226,5.37789058472245,6.57027356504553,7.79244514199173,8.92483137136963
3396.80004882812,0.29327083154322,0.319283408876095,0.677166126052585,1.23140184632239,2.030239705061,2.96081868125966,4.07893994887437,5.35691269977658,6.54887612240074,7.81048612304518,8.88832985156382
3397.19995117187,0.280264542876782,0.301661985521567,0.687235510826601,1.26454690453686,2.03149837815775,2.9545253157759,4.08817021825055,5.36362562295926,6.56104329566934,7.7916060265939,8.88623206306924
3397.60009765625,0.284879677564873,0.329352793650111,0.691850645514692,1.22426936544079,2.02352678187833,2.96795116214125,4.08187685276679,5.34852154579824,6.56775621885202,7.7794388533253,8.88874940926274
3398,0.281523215973534,0.318024735779343,0.678424799149337,1.23433875021481,2.01933120488915,2.96795116214125,4.09949827612132,5.38208616171162,6.56439975726068,7.80419275756142,8.86483462042445
3398.39990234375,0.299144639328063,0.311311812596665,0.693948434009278,1.25363840436501,2.03905041673827,2.9520079695824,4.09823960302457,5.38124704631379,6.56104329566934,7.78489310341122,8.88035825528439
3398.80004882812,0.29327083154322,0.304598889413988,0.700661357191956,1.23937344260182,2.03317660895342,2.94697327719539,4.10453296850833,5.37411456543219,6.57572781513145,7.78279531491664,8.89965790943459
3399.19995117187,0.284460119865956,0.315926947284756,0.709052511170303,1.2389538849029,2.03443528205018,2.97172718143151,4.09614181452998,5.38418395020621,6.55391081478775,7.79034735349715,8.87826046678981
3399.60009765625,0.279425427478948,0.327255005155524,0.709052511170303,1.23391919251589,2.02562457037291,2.95578398887265,4.08523331435813,5.36404518065818,6.57908427672279,7.80041673827116,8.88455383227357
3400,0.296207735435641,0.303340216317236,0.690172414719022,1.23224096172022,2.04450466682419,2.96627293134559,4.09362446833648,5.34684331500257,6.55433037248667,7.78153664181988,8.86525417812337
3400.39990234375,0.278586312081113,0.309633581800996,0.68262037613851,1.24272990419316,2.01471607020106,2.94655371949647,4.08565287205705,5.38502306560405,6.56901489194877,7.79873850747549,8.86651285122012
3400.80004882812,0.297885966231311,0.317605178080425,0.686815953127684,1.24147123109641,2.04870024381337,2.95830133506616,4.0990787184224,5.36614296915276,6.55600860328234,7.7626565453686,8.90175569792918
3401.19995117187,0.309214024102079,0.295788177736724,0.671292318267742,1.24440813498883,2.02814191656642,2.95872089276507,4.08565287205705,5.36026916136792,6.56020418027151,7.80922744994843,8.87993869758548
3401.60009765625,0.280264542876782,0.307535793306409,0.70947206886922,1.23517786561265,2.03779174364151,2.96375558515208,4.07558348728303,5.36152783446467,6.58999277689464,7.78992779579823,8.85518479334935
3402,0.292431716145385,0.292012158446468,0.685137722332014,1.24272990419316,2.03611351284585,2.96962939293692,4.08145729506787,5.37243633463652,6.53754806452997,7.80754921915276,8.8828756014779
3402.39990234375,0.282781889070286,0.336065716832788,0.68891374162227,1.23266051941914,2.05373493620037,2.94865150799106,4.07558348728303,5.35859093057225,6.55307169938991,7.79202558429282,8.90846862111186
3402.80004882812,0.287816581457294,0.301242427822649,0.690172414719022,1.24944282737584,2.01849208949132,2.95536443117374,4.08145729506787,5.32250896846536,6.58286029601305,7.78657133420689,8.86986931281146
3403.19995117187,0.284879677564873,0.312990043392335,0.686396395428766,1.23391919251589,2.02940058966317,2.92809318074411,4.0990787184224,5.35061933429282,6.54468054541157,7.79915806517441,8.88623206306924
3403.60009765625,0.286557908360542,0.319702966575012,0.685976837729849,1.25909265445093,2.01891164719023,2.96207735435641,4.06803144870252,5.35691269977658,6.54132408382023,7.76685212235778,8.88119737068223
3404,0.292431716145385,0.305438004811823,0.681781260740676,1.25363840436501,2.01597474329781,2.95158841188348,4.08145729506787,5.34432596880906,6.55349125708883,7.78992779579823,8.89797967863892
3404.39990234375,0.276908081285444,0.301242427822649,0.695626664804948,1.24356901959099,2.02562457037291,2.97340541222718,4.10956766089533,5.35691269977658,6.55474993018559,7.79538204588416,8.87490400519847
3404.80004882812,0.283201446769204,0.315926947284756,0.667096741278569,1.24398857728991,2.02814191656642,2.94067991171163,4.06299675631551,5.35691269977658,6.56146285336826,7.79873850747549,8.87406488980064
3405.19995117187,0.289494812252964,0.30585756251074,0.692689760912526,1.25070150047259,2.02814191656642,2.95284708498023,4.06257719861659,5.36278650756143,6.56901489194877,7.79454293048632,8.86693240891904
3405.60009765625,0.292851273844303,0.309214024102079,0.674648779859081,1.23266051941914,2.03527439744801,2.96249691205533,4.09110712214297,5.34306729571231,6.55894550717476,7.77524327633612,8.91853800588587
3406,0.260545331027667,0.315507389585839,0.676746568353668,1.25447751976284,2.02604412807183,2.95620354657157,4.07096835259494,5.35691269977658,6.57530825743253,7.7794388533253,8.86903019741363
3406.39990234375,0.292851273844303,0.318863851177178,0.687235510826601,1.22552803853755,2.030239705061,2.94655371949647,4.07432481418628,5.34852154579824,6.56272152646502,7.78741044960473,8.86399550502662
3406.80004882812,0.260545331027667,0.299983754725897,0.696046222503865,1.24189078879532,2.03401572435126,2.95368620037807,4.1087285454975,5.34390641111015,6.5333524875408,7.74503512201407,8.88161692838115
3407.19995117187,0.2806841005757,0.311311812596665,0.68262037613851,1.25489707746176,2.03569395514693,2.93984079631379,4.07138791029386,5.33173923784154,6.54719789160507,7.75426539139026,8.8950427747465
3407.60009765625,0.290753485349716,0.319702966575012,0.677585683751502,1.23979300030074,2.02394633957724,2.9570426619694,4.08565287205705,5.33635437252963,6.55433037248667,7.77985841102421,8.88958852466058
3408,0.279844985177865,0.294529504639972,0.689752857020105,1.24818415427908,2.03485483974909,2.93606477702354,4.07516392958411,5.34432596880906,6.58621675760439,7.79747983437874,8.86903019741363
3408.39990234375,0.278166754382196,0.311731370295583,0.678844356848254,1.23937344260182,2.02814191656642,2.96039912356074,4.09236579523972,5.37411456543219,6.54635877620724,7.78027796872313,8.87196710130605
3408.80004882812,0.269356042704932,0.311311812596665,0.697724453299535,1.24524725038666,2.01471607020106,2.95536443117374,4.06173808321876,5.3451650842069,6.55349125708883,7.75468494908917,8.88874940926274
3409.19995117187,0.291592600747551,0.300822870123732,0.669614087472073,1.24231034649424,2.03275705125451,2.95326664267915,4.08984844904622,5.3669820845506,6.54090452612131,7.77314548784154,8.89042764005841
3409.60009765625,0.290333927650798,0.311731370295583,0.681361703041758,1.22468892313971,2.02100943568482,2.93480610392679,4.08649198745488,5.35103889199174,6.53041558364838,7.77524327633612,8.89420365934867
3410,0.273971177393022,0.302920658618319,0.696046222503865,1.20622838438735,2.0180725317924,2.95242752728131,4.10663075700291,5.359849603669,6.5744691420347,7.7601391991751,8.85560435104827
3410.39990234375,0.296207735435641,0.314248716489087,0.702339587987625,1.248603711978,2.02100943568482,2.93984079631379,4.08229641046571,5.37075810384086,6.55600860328234,7.76769123775561,8.87406488980064
3410.80004882812,0.287816581457294,0.291173043048633,0.692270203213609,1.2389538849029,2.00632491622271,2.94865150799106,4.07516392958411,5.36740164224952,6.54006541072348,7.77020858394912,8.87448444749955
3411.19995117187,0.289914369951881,0.29956419702698,0.696046222503865,1.23182140402131,2.01345739710431,2.95830133506616,4.08858977594947,5.34726287270148,6.552652141691,7.7504893721,8.87448444749955
3411.60009765625,0.299983754725897,0.311311812596665,0.681361703041758,1.2460863657845,2.02268766648049,2.94655371949647,4.08061817967004,5.34600419960473,6.57027356504553,7.76055875687402,8.8732257744028
3412,0.288655696855129,0.316346504983673,0.678844356848254,1.2389538849029,2.00548580082488,2.94613416179755,4.09530269913214,5.36740164224952,6.54132408382023,7.7890886804004,8.87742135139197
3412.39990234375,0.27900586978003,0.316766062682591,0.680522587643924,1.22594759623646,2.04660245531878,2.95032973878673,4.08565287205705,5.36488429605601,6.56901489194877,7.77020858394912,8.88371471687573
3412.80004882812,0.307535793306409,0.292012158446468,0.709891626568137,1.22552803853755,1.99793376224437,2.95032973878673,4.09740048762673,5.33257835323938,6.5308351413473,7.78824956500256,8.88119737068223
3413.19995117187,0.296627293134559,0.304598889413988,0.689333299321188,1.23811476950507,2.01135960860972,2.94655371949647,4.07810083347653,5.34894110349715,6.52957646825054,7.76391521846536,8.88623206306924
3413.60009765625,0.28697746605946,0.327255005155524,0.668355414375321,1.22972361552672,2.01471607020106,2.95284708498023,4.11040677629317,5.3573322574755,6.54635877620724,7.76433477616427,8.86944975511254
3414,0.284040562167038,0.313409601091252,0.677585683751502,1.25028194277367,2.02394633957724,2.9423581425073,4.0869115451538,5.36866031534627,6.5455196608094,7.74713291050866,8.87784090909089
3414.39990234375,0.278166754382196,0.302920658618319,0.660803375794809,1.2293040578278,2.02226810878157,2.94026035401271,4.07432481418628,5.34852154579824,6.56398019956177,7.78783000730364,8.86483462042445
3414.80004882812,0.300822870123732,0.313829158790169,0.675907452955833,1.24063211569857,2.01597474329781,2.93144964233545,4.10453296850833,5.3476824304004,6.54342187231482,7.76769123775561,8.87993869758548
3415.19995117187,0.293690389242137,0.297046850833476,0.70317870338546,1.22343025004296,2.02520501267399,2.95116885418456,4.07222702569169,5.36068871906684,6.552652141691,7.73664396803573,8.85015010096235
3415.60009765625,0.297466408532393,0.289914369951881,0.677585683751502,1.22594759623646,1.99793376224437,2.95032973878673,4.10117650691699,5.34726287270148,6.55600860328234,7.76223698766969,8.84008071618833
3416,0.300822870123732,0.291592600747551,0.687655068525518,1.23014317322564,2.02604412807183,2.93606477702354,4.07684216037978,5.35775181517442,6.57656693052929,7.76685212235778,8.86273683192987
3416.39990234375,0.2806841005757,0.313409601091252,0.67632701065475,1.23769521180615,2.04744157071661,2.94571460409864,4.10453296850833,5.33299791093829,6.55852594947584,7.75552406448701,8.84973054326343
3416.80004882812,0.312570485693417,0.308374908704244,0.667935856676403,1.22804538473105,2.01094005091081,2.94739283489431,4.06845100640144,5.34810198809932,6.54635877620724,7.75888052607835,8.86567373582229
3417.19995117187,0.284879677564873,0.314248716489087,0.683039933837428,1.22259113464513,2.01261828170647,2.96879027753909,4.08103773736896,5.34348685341123,6.55181302629316,7.73958087192815,8.86903019741363
3417.60009765625,0.277747196683278,0.294949062338889,0.700661357191956,1.23349963481698,2.02478545497508,2.96375558515208,4.06719233330468,5.34348685341123,6.56104329566934,7.74377644891732,8.85854125494069
3418,0.288236139156212,0.3121509279945,0.686396395428766,1.22720626933322,2.01765297409348,2.94613416179755,4.05460560233716,5.35607358437875,6.54384143001373,7.7723063724437,8.84217850468292
3418.39990234375,0.309214024102079,0.315926947284756,0.678424799149337,1.24818415427908,2.02520501267399,2.94991018108781,4.07222702569169,5.33006100704587,6.58034294981954,7.75846096837943,8.84889142786559
3418.80004882812,0.283621004468121,0.29956419702698,0.672550991364494,1.22049334615054,2.0180725317924,2.93816256551812,4.0894288913473,5.33509569943288,6.54929568009966,7.76307610306752,8.84217850468292
3419.19995117187,0.290753485349716,0.300403312424815,0.679683472246089,1.23937344260182,2.02142899338374,2.95536443117374,4.08565287205705,5.31705471837943,6.57656693052929,7.77859973792746,8.85056965866126
3419.60009765625,0.286557908360542,0.299983754725897,0.665418510482899,1.2460863657845,2.01345739710431,2.94739283489431,4.0772617180787,5.33425658403505,6.51866796807869,7.75846096837943,8.87951913988656
3420,0.293690389242137,0.323478985865268,0.684718164633097,1.26202955834336,2.01681385869565,2.95872089276507,4.0772617180787,5.34558464190581,6.54929568009966,7.77776062252963,8.85938037033853
3420.39990234375,0.288236139156212,0.312570485693417,0.68429860693418,1.23224096172022,2.030239705061,2.93858212321704,4.06887056410035,5.33887171872314,6.54887612240074,7.77020858394912,8.84008071618833
3420.80004882812,0.278586312081113,0.318863851177178,0.681781260740676,1.23391919251589,2.02856147426533,2.9545253157759,4.06803144870252,5.34264773801339,6.51992664117545,7.75216760289567,8.85476523565044
3421.19995117187,0.273551619694105,0.311311812596665,0.687235510826601,1.23727565410723,2.01975076258807,2.9570426619694,4.06719233330468,5.33509569943288,6.52831779515379,7.75174804519675,8.86021948573636
3421.60009765625,0.281103658274617,0.313829158790169,0.658705587300222,1.2293040578278,2.02310722417941,2.96459470054992,4.07810083347653,5.35019977659391,6.54090452612131,7.78824956500256,8.84889142786559
3422,0.300822870123732,0.311731370295583,0.68262037613851,1.23685609640832,2.02856147426533,2.95326664267915,4.06425542941226,5.32628498775562,6.52076575657328,7.77818018022854,8.85979992803744
3422.39990234375,0.274810292790857,0.311311812596665,0.681361703041758,1.2460863657845,2.01135960860972,2.94949062338889,4.06845100640144,5.31705471837943,6.54929568009966,7.76936946855128,8.82287885053272
3422.80004882812,0.291173043048633,0.307535793306409,0.675068337557998,1.22846494242997,2.04534378222203,2.96081868125966,4.08523331435813,5.31411781448701,6.5430023146159,7.76475433386319,8.84217850468292
3423.19995117187,0.292012158446468,0.306696677908575,0.685976837729849,1.22552803853755,2.02940058966317,2.96459470054992,4.08313552586354,5.33048056474479,6.53377204523972,7.74923069900325,8.8392416007905
3423.60009765625,0.275649408188692,0.328513678252276,0.686815953127684,1.26328823144011,2.00212933923354,2.95242752728131,4.07222702569169,5.33173923784154,6.51782885268086,7.76643256465886,8.85896081263961
3424,0.279844985177865,0.298305523930228,0.711569857363807,1.21923467305379,2.00968137781405,2.95872089276507,4.0747443718852,5.3258654300567,6.52831779515379,7.75678273758376,8.82497663902731
3424.39990234375,0.284879677564873,0.311311812596665,0.668774972074238,1.22510848083863,1.99080128136277,2.97802054691527,4.07138791029386,5.31495692988485,6.54635877620724,7.74881114130433,8.84301762008075
3424.80004882812,0.254251965543907,0.282362331371369,0.694787549407113,1.23266051941914,1.99961199304004,2.94865150799106,4.0701292371971,5.31915250687402,6.53209381444405,7.77146725704587,8.84637408167209
3425.19995117187,0.29327083154322,0.313409601091252,0.68429860693418,1.22049334615054,1.99919243534112,2.96459470054992,4.0676118910036,5.27887496777796,6.56607798805635,7.75132848749783,8.85266744715585
